Time,Voltage
0.009847005208,-0.47133790000
0.00986328125,-0.47911070000
0.009879557292,-0.48707850000
0.009895833333,-0.49505240000
0.009912109375,-0.50284270000
0.009928385417,-0.51027940000
0.009944661458,-0.51722610000
0.0099609375,-0.52359600000
0.009977213542,-0.52935650000
0.009993489583,-0.53453430000
0.01000976563,-0.53921150000
0.01002604167,-0.54351710000
0.01004231771,-0.54761510000
0.01005859375,-0.55168800000
0.01007486979,-0.55591930000
0.01009114583,-0.56047760000
0.01010742188,-0.56549700000
0.01012369792,-0.57106890000
0.01013997396,-0.57723090000
0.01015625,-0.58396360000
0.01017252604,-0.59119450000
0.01018880208,-0.59880380000
0.01020507813,-0.60663590000
0.01022135417,-0.61451630000
0.01023763021,-0.62226610000
0.01025390625,-0.62972060000
0.01027018229,-0.63674490000
0.01028645833,-0.64324600000
0.01030273438,-0.64918210000
0.01031901042,-0.65456620000
0.01033528646,-0.65946510000
0.0103515625,-0.66399220000
0.01036783854,-0.66829680000
0.01038411458,-0.67254980000
0.01040039063,-0.67692740000
0.01041666667,-0.68159220000
0.01043294271,-0.68667970000
0.01044921875,-0.69228290000
0.01046549479,-0.69844530000
0.01048177083,-0.70515320000
0.01049804688,-0.71233860000
0.01051432292,-0.71988470000
0.01053059896,-0.72763730000
0.010546875,-0.73541750000
0.01056315104,-0.74304060000
0.01057942708,-0.75033310000
0.01059570313,-0.75714940000
0.01061197917,-0.76338790000
0.01062825521,-0.76900010000
0.01064453125,-0.77399810000
0.01066080729,-0.77845380000
0.01067708333,-0.78249390000
0.01069335938,-0.78629020000
0.01070963542,-0.79004220000
0.01072591146,-0.79396160000
0.0107421875,-0.79824880000
0.01075846354,-0.80307600000
0.01077473958,-0.80856670000
0.01079101563,-0.81478140000
0.01080729167,-0.82170900000
0.01082356771,-0.82925980000
0.01083984375,-0.83727040000
0.01085611979,-0.84550940000
0.01087239583,-0.85369430000
0.01088867188,-0.86150670000
0.01090494792,-0.86861600000
0.01092122396,-0.87470350000
0.0109375,-0.87948410000
0.01095377604,-0.88272820000
0.01097005208,-0.88427820000
0.01098632813,-0.88406360000
0.01100260417,-0.88210350000
0.01101888021,-0.87851010000
0.01103515625,-0.87348110000
0.01105143229,-0.86728750000
0.01106770833,-0.86025820000
0.01108398438,-0.85275690000
0.01110026042,-0.84516320000
0.01111653646,-0.83784690000
0.0111328125,-0.83114850000
0.01114908854,-0.82536130000
0.01116536458,-0.82071470000
0.01118164063,-0.81736760000
0.01119791667,-0.81540220000
0.01121419271,-0.81482710000
0.01123046875,-0.81558100000
0.01124674479,-0.81754540000
0.01126302083,-0.82055680000
0.01127929688,-0.82442180000
0.01129557292,-0.82893330000
0.01131184896,-0.83388630000
0.011328125,-0.83909120000
0.01134440104,-0.84438230000
